node_id,hub_name,in_degree,out_degree,betweenness,closeness,clustering,in_degree_norm,out_degree_norm,betweenness_norm,closeness_norm,clustering_norm,importance_score,is_critical,sla_breach_count,sla_breach_rate,breach_share_pct,total_trips
IND852118AAA,Forbesganj_JhumanCk_D (Bihar),2,2,0.0008106519442253605,0.08906765194209948,0.6666666666666666,0.4444444444444444,0.425531914893617,0.03333771920430101,4.837008628954937,6.666666666666666,12.406989374163965,False,10,1.0,0.020954695947361802,10
IND854335AAA,Narpatganj_Central_DPP_1 (Bihar),2,2,0.00040997633893361505,0.08906765194209948,0.6666666666666666,0.4444444444444444,0.425531914893617,0.01686010397574103,4.837008628954937,6.666666666666666,12.390511758935405,False,21,1.0,0.044004861489459784,21
IND283203AAA,Firozabad_Sudmpuri_D (Uttar Pradesh),2,1,0.0004062560454768672,0.09206894051101068,0.6666666666666666,0.4444444444444444,0.2127659574468085,0.016707108476868612,5.0,6.666666666666666,12.340584177034788,False,25,0.9259259259259259,0.05238673986840451,27
IND758001AAA,Kendujhar_Sirjudin_D (Orissa),4,2,0.0008166044137561571,0.11031326819131335,0.5,0.8888888888888888,0.425531914893617,0.033582512002496887,5.990797090693186,5.0,12.338800406478189,False,13,1.0,0.027241104731570345,13
IND144040AAA,Nakodar_ChowkDPP_D (Punjab),2,1,0.0008121400616080596,0.09158108290879581,0.6666666666666666,0.4444444444444444,0.2127659574468085,0.03339891740384998,4.9735058533579775,6.666666666666666,12.330781839319746,False,26,0.9629629629629629,0.05448220946314069,27
IND471001AAA,Chhatarpur_Busstand_D (Madhya Pradesh),2,1,0.0012176520483935772,0.09117660260150634,0.6666666666666666,0.4444444444444444,0.2127659574468085,0.0500754267809441,4.951539688381794,6.666666666666666,12.325492183720657,False,21,1.0,0.044004861489459784,21
IND563101AAB,Kolar_Ambedkar_D (Karnataka),2,3,0.0008188365898302058,0.11408972794057078,0.5,0.4444444444444444,0.6382978723404256,0.03367430930182034,6.195885784464229,5.0,12.31230241055092,False,33,0.9428571428571428,0.06915049662629395,35
IND821115AAB,Sasaram_Central_I_2 (Bihar),6,5,0.008421628298040149,0.150471854181996,0.1388888888888889,1.3333333333333333,1.0638297872340425,0.3463359107975043,8.171694675035432,1.3888888888888888,12.304082595289202,False,76,0.95,0.1592556891999497,80
IND121004AAB,FBD_Balabhgarh_DPC (Haryana),9,7,0.004885117338055626,0.147867188182427,0.05555555555555555,2.0,1.4893617021276595,0.20089838956937886,8.030242737763627,0.5555555555555556,12.276058385016222,False,308,0.9808917197452229,0.6454046351787436,314
IND814112AAA,Deoghar_Barmasia_D (Jharkhand),3,2,0.00041034836827928987,0.11354934878607764,0.5,0.6666666666666666,0.425531914893617,0.016875403525628274,6.166539343009932,5.0,12.275613328095844,False,15,0.9375,0.03143204392104271,16
IND635802AAB,Ambur_Central_D_2 (Tamil Nadu),4,2,0.0016320927394752897,0.12675771581185027,0.4,0.8888888888888888,0.425531914893617,0.06711912535533204,6.883847859457615,4.0,12.265387788595453,False,31,0.9393939393939394,0.0649595574368216,33
IND515801AAA,Guntakal_Verpatem_D (Andhra Pradesh),2,2,0.0012258366939984226,0.11677883215035796,0.5,0.4444444444444444,0.425531914893617,0.05041201687846344,6.3419233186675035,5.0,12.262311694884028,False,39,1.0,0.08172331419471103,39
IND110024AAA,Delhi_Lajpat_IP (Delhi),3,1,0.00041109242697063945,0.1479031548197695,0.3333333333333333,0.6666666666666666,0.2127659574468085,0.01690600262540276,8.032195982644197,3.333333333333333,12.261867942716407,False,40,1.0,0.08381878378944721,40
IND383315AAC,Modasa_Central_D_1 (Gujarat),1,2,0.0008162323844104822,0.090444260411936,0.6666666666666666,0.2222222222222222,0.425531914893617,0.03356721245260964,4.91176828526226,6.666666666666666,12.259756301497376,False,12,0.46153846153846156,0.025145635136834165,26
IND507303AAA,Sathupally_VidyaNGR_D (Telangana),2,1,0.0008125120909537344,0.0893997940340284,0.6666666666666666,0.4444444444444444,0.2127659574468085,0.033414216953737225,4.8550463130037285,6.666666666666666,12.212337598515385,False,35,0.9459459459459459,0.07334143581576631,37
IND852139AAB,Triveninganj_Central_D_1 (Bihar),2,1,0.0008110239735710352,0.08906765194209948,0.6666666666666666,0.4444444444444444,0.2127659574468085,0.03335301875418825,4.837008628954937,6.666666666666666,12.194238716267044,False,41,1.0,0.08591425338418339,41
IND534001AAA,Eluru_Agraharm_DC (Andhra Pradesh),1,2,0.0008113960029167101,0.08922805712629103,0.6666666666666666,0.2222222222222222,0.425531914893617,0.033368318304075495,4.8457197742826255,6.666666666666666,12.193508896369206,False,19,1.0,0.039813922299987425,19
IND521333AAA,Kaikaluru_Atapaka_D (Andhra Pradesh),2,1,0.0,0.08926020751920227,0.6666666666666666,0.4444444444444444,0.2127659574468085,0.0,4.847465769877491,6.666666666666666,12.171342838435411,False,32,1.0,0.06705502703155777,32
IND786190AAA,DoomDooma_Pthrgoan_D (Assam),3,2,0.0008121400616080596,0.07958668749249069,0.6666666666666666,0.6666666666666666,0.425531914893617,0.03339891740384998,4.322124651959734,6.666666666666666,12.114388817590534,False,20,1.0,0.041909391894723605,20
IND757001AAA,Baripada_KalikDPP_D (Orissa),3,1,0.0004062560454768672,0.08339098830844682,0.6666666666666666,0.6666666666666666,0.2127659574468085,0.016707108476868612,4.528725314183123,6.666666666666666,12.091531713440133,False,10,1.0,0.020954695947361802,10
IND181152AAB,Jammu_Central_I_1 (Jammu & Kashmir),3,3,0.0008166044137561571,0.10570053872918192,0.5,0.6666666666666666,0.6382978723404256,0.033582512002496887,5.740292988195135,5.0,12.078840039204724,False,22,0.9565217391304348,0.04610033108419597,23
IND826004AAA,Dhanbad_Kalynpur_I (Jharkhand),7,9,0.00984240836917216,0.13643849601705124,0.07692307692307693,1.5555555555555556,1.9148936170212767,0.4047648918168828,7.409583256838626,0.7692307692307693,12.054028090463111,False,85,0.85,0.17811491555257533,100
IND262001AAA,Pilibhit_ViksClny_D (Uttar Pradesh),2,2,0.0016268843286358428,0.08176702473373068,0.6666666666666666,0.4444444444444444,0.425531914893617,0.06690493165691065,4.440532511827483,6.666666666666666,12.04408046948912,False,10,0.8333333333333334,0.020954695947361802,12
IND201301AAF,Noida_Sec 02_DPC (Uttar Pradesh),8,3,0.0016555305882528014,0.1499910561048128,0.1388888888888889,1.7777777777777777,0.6382978723404256,0.06808299699822833,8.14558391094308,1.3888888888888888,12.018631446948401,False,118,0.9833333333333333,0.2472654121788693,120
IND560043AAC,HBR Layout PC (Karnataka),4,3,0.0008169764431018319,0.13716878697026175,0.3,0.8888888888888888,0.6382978723404256,0.03359781155238413,7.449243263196752,3.0,12.01002783597845,False,169,0.7971698113207547,0.3541343615104145,212
IND344001AAA,Barmer_Nehru3PL_D (Rajasthan),1,3,0.000820324707212905,0.08180302562519297,0.6666666666666666,0.2222222222222222,0.6382978723404256,0.03373550750136931,4.442487616951018,6.666666666666666,12.003409885681702,False,8,0.36363636363636365,0.016763756757889443,22
IND500010AAA,Hyderabad_Alwal_I (Telangana),3,3,0.0020376047262608073,0.13390639419907713,0.3333333333333333,0.6666666666666666,0.6382978723404256,0.08379563473242617,7.272072072072071,3.333333333333333,11.994165579144923,False,35,0.9210526315789473,0.07334143581576631,38
IND854326AAB,Purnia_Central_H_2 (Bihar),7,8,0.018362252414470454,0.12096036585365855,0.14102564102564102,1.5555555555555556,1.702127659574468,0.755139883784619,6.569010416666666,1.4102564102564101,11.99208992583772,False,131,1.0,0.27450651691043965,131
IND722140AAA,Khatra_KoralDPP_D (West Bengal),1,2,0.0008162323844104822,0.08485732904828477,0.6666666666666666,0.2222222222222222,0.425531914893617,0.03356721245260964,4.6083580726193185,6.666666666666666,11.956346088854433,False,13,0.5909090909090909,0.027241104731570345,22
IND474003AAA,Gwalior_HrihrNgr_I (Madhya Pradesh),7,6,0.0076984032500483635,0.14543649467805833,0.09090909090909091,1.5555555555555556,1.2765957446808511,0.31659358581670527,7.8982387475538145,0.9090909090909092,11.956074542697838,False,54,0.7297297297297297,0.11315535811575374,74
IND756100AAC,Bhadrak_Central_I_2 (Orissa),3,4,0.00610872185598,0.1317695900363259,0.3,0.6666666666666666,0.851063829787234,0.25121860914851885,7.156028368794326,3.0,11.924977474396746,False,42,0.9545454545454546,0.08800972297891957,44
IND127021AAA,Bhiwani_DC (Haryana),2,1,0.0012258366939984226,0.14478482131402262,0.3333333333333333,0.4444444444444444,0.2127659574468085,0.05041201687846344,7.862848236898499,3.333333333333333,11.903803989001549,False,19,1.0,0.039813922299987425,19
IND301705AAA,Neemrana_Rcocmplx_D (Rajasthan),2,1,0.0012291849581094957,0.14475662014119167,0.3333333333333333,0.4444444444444444,0.2127659574468085,0.05054971282744862,7.861316712115308,3.333333333333333,11.902410160167342,False,8,1.0,0.016763756757889443,8
IND414302AAB,Parner_Hindcwk_D (Maharashtra),2,2,0.0008162323844104822,0.10946832932757079,0.5,0.4444444444444444,0.425531914893617,0.03356721245260964,5.9449108852555606,5.0,11.84845445704623,False,5,1.0,0.010477347973680901,5
IND144001AAB,Jalandhar_DPC (Punjab),5,5,0.0036656051429336746,0.12566460733934362,0.26666666666666666,1.1111111111111112,1.0638297872340425,0.15074646503899858,6.8244842746026375,2.6666666666666665,11.816838304653457,False,125,0.9328358208955224,0.26193369934202254,134
IND244412AAA,Chandausi_Ganesh_D (Uttar Pradesh),1,2,0.0012258366939984226,0.08171308277128951,0.6666666666666666,0.2222222222222222,0.425531914893617,0.05041201687846344,4.4376030786146226,6.666666666666666,11.802435899275592,False,13,0.5416666666666666,0.027241104731570345,24
IND422011AAD,Nashik_TgrniaRD_I (Maharashtra),2,4,0.004881769073944553,0.13431781814655308,0.3,0.4444444444444444,0.851063829787234,0.2007606936203937,7.294415326224471,3.0,11.790684294076543,False,62,0.8378378378378378,0.1299191148736432,74
IND577002AAA,Davangere_Central_I_1 (Karnataka),4,3,0.003256372862691409,0.1372447807580569,0.26666666666666666,0.8888888888888888,0.6382978723404256,0.133916960163032,7.453370267774699,2.6666666666666665,11.781140655833712,False,60,1.0,0.12572817568417083,60
IND400015AAA,Mumbai_CottonGreen_DPC (Maharashtra),3,2,0.000406628074822542,0.13422078522753803,0.3333333333333333,0.6666666666666666,0.425531914893617,0.016722408026755856,7.289145746794291,3.333333333333333,11.731400069714663,False,147,1.0,0.3080340304262185,147
IND110044AAB,Del_Okhla_PC (Delhi),2,6,0.002417446688194765,0.10979176950877206,0.39285714285714285,0.4444444444444444,1.2765957446808511,0.09941647516730058,5.962475993499777,3.9285714285714284,11.711504086363801,False,216,0.972972972972973,0.45262143246301495,222
IND515004AAA,Anantapur_KamaStrt_I (Andhra Pradesh),6,6,0.012959270227235524,0.14115488847196164,0.08888888888888889,1.3333333333333333,1.2765957446808511,0.5329445207721989,7.665716999050331,0.888888888888889,11.697479486725603,False,115,0.9829059829059829,0.24097900339466075,117
IND792103AAB,Namsai_HelipadRD_D (Arunachal Pradesh),2,1,0.000820324707212905,0.07958668749249069,0.6666666666666666,0.4444444444444444,0.2127659574468085,0.03373550750136931,4.322124651959734,6.666666666666666,11.679737228019022,False,10,0.47619047619047616,0.020954695947361802,21
IND572101AAA,Tumkur_Veersagr_I (Karnataka),3,2,0.0016466018839566064,0.13785430864418938,0.3,0.6666666666666666,0.425531914893617,0.0677158078009345,7.486471978446583,3.0,11.646386367807802,False,18,0.9473684210526315,0.037718452705251246,19
IND125005AAA,Hisar_IndstlAr_I (Haryana),4,5,0.008048482864328339,0.14518079464834502,0.14285714285714285,0.8888888888888888,1.0638297872340425,0.33099046226060036,7.884352412580581,1.4285714285714284,11.596632979535542,False,23,1.0,0.04819580067893215,23
IND854334AAA,Raniganj_Central_DPP_1 (Bihar),2,2,0.0016339528862036638,0.10257839721254357,0.5,0.4444444444444444,0.425531914893617,0.06719562310476826,5.570738440303657,5.0,11.507910422746487,False,18,1.0,0.037718452705251246,18
IND500050AAA,Patancheru_Ameenpur_I (Telangana),2,2,0.000813256149645084,0.1338581570253743,0.3333333333333333,0.4444444444444444,0.425531914893617,0.03344481605351171,7.269452449567722,3.333333333333333,11.506206958292626,False,46,1.0,0.0963916013578643,46
IND563125AAB,Chintamani_Central_D_2 (Karnataka),3,2,0.0008121400616080596,0.09767124297606494,0.5,0.6666666666666666,0.425531914893617,0.03339891740384998,5.30424497305822,5.0,11.429842472022354,False,31,1.0,0.0649595574368216,31
IND321001AAA,Bharatpur_DC (Rajasthan),2,2,0.000406628074822542,0.10201516647973617,0.5,0.4444444444444444,0.425531914893617,0.016722408026755856,5.540150995195606,5.0,11.426849762560423,False,16,0.7272727272727273,0.03352751351577889,22
IND733140AAA,Gangarampr_FulbaDPP_D (West Bengal),1,2,3.720293456747868e-07,0.07554595086442221,0.6666666666666666,0.2222222222222222,0.425531914893617,1.529954988724232e-05,4.102683839149184,6.666666666666666,11.417119942481577,False,12,1.0,0.025145635136834165,12
IND632006AAA,Vellore_GndhiNgr_IP (Tamil Nadu),4,5,0.0033482641110730814,0.12708284675186013,0.23809523809523808,0.8888888888888888,1.0638297872340425,0.13769594898518087,6.901504787961694,2.380952380952381,11.372871794022188,False,73,0.9240506329113924,0.15296928041574118,79
IND423601AAA,Kopargaon_NkshtrPz_D (Maharashtra),3,2,0.0004055119867855176,0.09619214183340384,0.5,0.6666666666666666,0.425531914893617,0.016676509377094126,5.223919233756147,5.0,11.332794324693525,False,27,0.9310344827586207,0.05657767905787687,29
IND509358AAA,Kadthal_GndhiDPP_D (Telangana),1,2,0.0012299290168008453,0.13380995459216385,0.3333333333333333,0.2222222222222222,0.425531914893617,0.0505803119272231,7.26683471371984,3.333333333333333,11.298502496096235,False,34,1.0,0.07124596622103013,34
IND573201AAB,Hassan_Pandrnga_I (Karnataka),4,5,0.010497180017559785,0.13770251765886196,0.14285714285714285,0.8888888888888888,1.0638297872340425,0.4316920996184292,7.478228645543819,1.4285714285714284,11.291210849856608,False,94,1.0,0.19697414190520096,94
IND416012AAA,Kolhapur_Shivaji_I (Maharashtra),5,5,0.01000089287042962,0.13904218668005203,0.1111111111111111,1.1111111111111112,1.0638297872340425,0.41128250006884803,7.5509822263797926,1.1111111111111112,11.248316735904904,False,92,1.0,0.1927832027157286,92
IND424304AAC,Sakri_DhuleRoad_D (Maharashtra),3,2,0.0,0.00274390243902439,1.0,0.6666666666666666,0.425531914893617,0.0,0.14901346880907368,10.0,11.241212050369358,False,21,1.0,0.044004861489459784,21
IND390020AAA,Vadodara (Gujarat),3,3,0.0012265807526897722,0.12027520437042857,0.3333333333333333,0.6666666666666666,0.6382978723404256,0.050442615978237924,6.531801262340184,3.333333333333333,11.220541750658846,False,18,1.0,0.037718452705251246,18
IND792001AAA,Tezu_Farmnala_D (Arunachal Pradesh),1,2,0.0008162323844104822,0.07118587047939445,0.6666666666666666,0.2222222222222222,0.425531914893617,0.03356721245260964,3.8659003831417618,6.666666666666666,11.213888399376877,False,3,0.21428571428571427,0.006286408784208541,14
IND600044AAD,Chennai_Chrompet_DPC (Tamil Nadu),5,5,0.0036656051429336746,0.12669288915869042,0.2,1.1111111111111112,1.0638297872340425,0.15074646503899858,6.880327309921581,2.0,11.206014673305734,False,95,0.9223300970873787,0.19906961149993713,103
IND814133AAB,Godda_Central_D_2 (Jharkhand),3,1,0.0004096043095879403,0.09722403032507562,0.5,0.6666666666666666,0.2127659574468085,0.01684480442585379,5.279958137100993,5.0,11.176235565640322,False,29,0.90625,0.06076861824734923,32
IND785612AAB,Bokakhat_MlnprDPP_D (Assam),2,2,0.008027277191624875,0.12181289752579545,0.3333333333333333,0.4444444444444444,0.425531914893617,0.33011838791702747,6.615308965743319,3.333333333333333,11.14873704633174,False,5,1.0,0.010477347973680901,5
IND403726AAA,Goa_Hub (Goa),4,6,0.009978199080343458,0.1322385209617221,0.1388888888888889,0.8888888888888888,1.2765957446808511,0.4103492275257262,7.1814946619217075,1.3888888888888888,11.146217411906063,False,86,1.0,0.18021038514731152,86
IND760003AAB,Berhampur_Khajuria_I (Orissa),1,2,0.0008206967365585797,0.13114178362535348,0.3333333333333333,0.2222222222222222,0.425531914893617,0.03375080705125655,7.1219340038821235,3.333333333333333,11.136772281382552,False,14,1.0,0.029336574326306524,14
IND140401AAA,Rajpura_DC (Punjab),2,3,0.000406628074822542,0.09172802861082177,0.5,0.4444444444444444,0.6382978723404256,0.016722408026755856,4.981486052826461,5.0,11.080950777638087,False,12,0.8,0.025145635136834165,15
IND401104AAA,Mumbai_MiraRd_IP (Maharashtra),4,4,0.001226952782035447,0.1342450303115748,0.2,0.8888888888888888,0.851063829787234,0.05045791552812516,7.2904624277456636,2.0,11.080873061949912,False,268,1.0,0.5615858513892963,268
IND642001AAA,Pollachi_Venkatsa_DC (Tamil Nadu),2,2,5.952469530796589e-06,0.0036585365853658534,1.0,0.4444444444444444,0.425531914893617,0.0002447927981958771,0.19868462507876491,10.0,11.068905777215022,False,33,0.9166666666666666,0.06915049662629395,36
IND842003AAB,Jabalpur_Adhartal_IP (Madhya Pradesh),5,8,0.012170568014404977,0.13093384210797712,0.06060606060606061,1.1111111111111112,1.702127659574468,0.5005094750112452,7.110641296687807,0.6060606060606061,11.030450148445237,False,57,0.9193548387096774,0.11944176689996228,62
IND000000AFT,Mumbai_Sanpada_I (Maharashtra),5,8,0.0048973943064628935,0.13436638723646321,0.07142857142857142,1.1111111111111112,1.702127659574468,0.20140327471565786,7.297052974145722,0.7142857142857142,11.025980733832673,False,255,0.99609375,0.534344746657726,256
IND700053AAA,CCU_New Alipore_DPC (West Bengal),3,4,0.0036700694950817718,0.13514829747315477,0.2,0.6666666666666666,0.851063829787234,0.15093005963764544,7.339516275686488,2.0,11.008176831778034,False,41,1.0,0.08591425338418339,41
IND370201AAA,Gandhidham_Sector1A_IP (Gujarat),2,2,0.0020379767556064823,0.12339041803169153,0.3333333333333333,0.4444444444444444,0.425531914893617,0.08381093428231341,6.700979578283246,3.333333333333333,10.988100205236954,False,21,0.9545454545454546,0.044004861489459784,22
IND244901AAB,Rampur_RoshnBgh_I (Uttar Pradesh),10,7,0.014167621541987231,0.10784798836233901,0.08333333333333333,2.2222222222222223,1.4893617021276595,0.5826374588059618,5.856914816427223,0.8333333333333333,10.984469532916401,False,65,0.4961832061068702,0.1362055236578517,131
IND244921AAB,Bilaspur_GrmNgriya_D (Uttar Pradesh),2,2,0.001225092635307073,0.09301382826093595,0.5,0.4444444444444444,0.425531914893617,0.05038141777868895,5.051314142678348,5.0,10.9716719197951,False,8,0.8888888888888888,0.016763756757889443,9
